  0.65817E+01  0.36297E+00
  0.68706E+01  0.35285E+00
  0.71525E+01  0.34258E+00
  0.74270E+01  0.33199E+00
  0.76939E+01  0.32044E+00
  0.79529E+01  0.30972E+00
  0.82037E+01  0.29872E+00
  0.84461E+01  0.28769E+00
  0.86798E+01  0.27694E+00
  0.89046E+01  0.26544E+00
  0.91203E+01  0.25418E+00
  0.93265E+01  0.24296E+00
  0.95232E+01  0.23164E+00
  0.97101E+01  0.22039E+00
  0.98870E+01  0.20950E+00
  0.10054E+02  0.19861E+00
  0.10210E+02  0.18784E+00
  0.10356E+02  0.17720E+00
  0.10491E+02  0.16720E+00
  0.10616E+02  0.15677E+00
  0.10730E+02  0.14704E+00
  0.10832E+02  0.13682E+00
  0.10924E+02  0.12828E+00
  0.11004E+02  0.11808E+00
  0.11073E+02  0.11034E+00
  0.11130E+02  0.10038E+00
  0.11176E+02  0.94432E-01
  0.11211E+02  0.83515E-01
  0.11234E+02  0.81699E-01
  0.11246E+02  0.59897E-01
  0.11249E+02  0.69596E-01
  0.56755E+01  0.39130E+00
  0.53614E+01  0.40008E+00
  0.50417E+01  0.40846E+00
  0.47169E+01  0.41633E+00
  0.43872E+01  0.42383E+00
  0.40530E+01  0.43078E+00
  0.37147E+01  0.43725E+00
  0.33725E+01  0.44314E+00
  0.30269E+01  0.44846E+00
  0.26781E+01  0.45307E+00
  0.23267E+01  0.45711E+00
  0.19728E+01  0.46022E+00
  0.16169E+01  0.46242E+00
  0.12593E+01  0.46352E+00
  0.90041E+00  0.46343E+00
  0.54062E+00  0.46311E+00
  0.18027E+00  0.46018E+00
  0.59838E+01  0.38226E+00
  0.62860E+01  0.37276E+00
  0.65817E+01  0.36296E+00
  0.68706E+01  0.35300E+00
  0.71525E+01  0.34240E+00
  0.74270E+01  0.33167E+00
  0.76939E+01  0.32094E+00
  0.79529E+01  0.30999E+00
  0.82037E+01  0.29870E+00
  0.84461E+01  0.28786E+00
  0.86798E+01  0.27698E+00
  0.89046E+01  0.26534E+00
  0.91203E+01  0.25402E+00
  0.93265E+01  0.24288E+00
  0.95232E+01  0.23163E+00
  0.97101E+01  0.22042E+00
  0.98870E+01  0.20954E+00
  0.10054E+02  0.19863E+00
  0.10210E+02  0.18783E+00
  0.10356E+02  0.17717E+00
  0.10491E+02  0.16717E+00
  0.10616E+02  0.15675E+00
  0.10730E+02  0.14703E+00
  0.10832E+02  0.13684E+00
  0.10924E+02  0.12831E+00
  0.11004E+02  0.11811E+00
  0.11073E+02  0.11037E+00
  0.11130E+02  0.10041E+00
  0.11176E+02  0.94449E-01
  0.11211E+02  0.83518E-01
  0.11234E+02  0.81693E-01
  0.11246E+02  0.59880E-01
  0.11249E+02  0.69572E-01
  0.56755E+01  0.39130E+00
  0.53614E+01  0.40008E+00
  0.50417E+01  0.40845E+00
  0.47169E+01  0.41633E+00
  0.43872E+01  0.42383E+00
  0.40530E+01  0.43077E+00
  0.37147E+01  0.43724E+00
  0.33725E+01  0.44313E+00
  0.30269E+01  0.44845E+00
  0.26781E+01  0.45306E+00
  0.23267E+01  0.45710E+00
  0.19728E+01  0.46022E+00
  0.16169E+01  0.46242E+00
  0.12593E+01  0.46351E+00
  0.90041E+00  0.46343E+00
  0.54062E+00  0.46310E+00
  0.18027E+00  0.46017E+00
  0.59838E+01  0.38227E+00
  0.62860E+01  0.37278E+00
  0.65817E+01  0.36294E+00
  0.68706E+01  0.35289E+00
  0.71525E+01  0.34242E+00
  0.74270E+01  0.33172E+00
  0.76939E+01  0.32090E+00
  0.79529E+01  0.30986E+00
  0.82037E+01  0.29858E+00
  0.84461E+01  0.28771E+00
  0.86798E+01  0.27690E+00
  0.89046E+01  0.26534E+00
  0.91203E+01  0.25406E+00
  0.93265E+01  0.24289E+00
  0.95232E+01  0.23163E+00
  0.97101E+01  0.22041E+00
  0.98870E+01  0.20954E+00
  0.10054E+02  0.19862E+00
  0.10210E+02  0.18784E+00
  0.10356E+02  0.17718E+00
  0.10491E+02  0.16718E+00
  0.10616E+02  0.15673E+00
  0.10730E+02  0.14699E+00
  0.10832E+02  0.13679E+00
  0.10924E+02  0.12825E+00
  0.11004E+02  0.11806E+00
  0.11073E+02  0.11034E+00
  0.11130E+02  0.10039E+00
  0.11176E+02  0.94456E-01
  0.11211E+02  0.83547E-01
  0.11234E+02  0.81736E-01
  0.11246E+02  0.59935E-01
  0.11249E+02  0.69632E-01
  0.56755E+01  0.39131E+00
  0.53614E+01  0.40009E+00
  0.50417E+01  0.40846E+00
  0.47169E+01  0.41633E+00
  0.43872E+01  0.42383E+00
  0.40530E+01  0.43077E+00
  0.37147E+01  0.43724E+00
  0.33725E+01  0.44313E+00
  0.30269E+01  0.44845E+00
  0.26781E+01  0.45306E+00
  0.23267E+01  0.45710E+00
  0.19728E+01  0.46022E+00
  0.16169E+01  0.46241E+00
  0.12593E+01  0.46351E+00
  0.90041E+00  0.46342E+00
  0.54062E+00  0.46310E+00
  0.18027E+00  0.46017E+00
  0.59838E+01  0.38228E+00
  0.62860E+01  0.37278E+00
  0.65817E+01  0.36295E+00
  0.68706E+01  0.35290E+00
  0.71525E+01  0.34243E+00
  0.74270E+01  0.33173E+00
  0.76939E+01  0.32091E+00
  0.79529E+01  0.30986E+00
  0.82037E+01  0.29858E+00
  0.84461E+01  0.28771E+00
  0.86798E+01  0.27690E+00
  0.89046E+01  0.26533E+00
  0.91203E+01  0.25405E+00
  0.93265E+01  0.24289E+00
  0.95232E+01  0.23163E+00
  0.97101E+01  0.22042E+00
  0.98870E+01  0.20954E+00
  0.10054E+02  0.19863E+00
  0.10210E+02  0.18785E+00
  0.10356E+02  0.17719E+00
  0.10491E+02  0.16719E+00
  0.10616E+02  0.15675E+00
  0.10730E+02  0.14701E+00
  0.10832E+02  0.13680E+00
  0.10924E+02  0.12826E+00
  0.11004E+02  0.11807E+00
  0.11073E+02  0.11034E+00
  0.11130E+02  0.10039E+00
  0.11176E+02  0.94445E-01
  0.11211E+02  0.83532E-01
  0.11234E+02  0.81719E-01
  0.11246E+02  0.59919E-01
  0.11249E+02  0.69617E-01
